   7.532000     -0.6723970     -0.6723970    
   7.533000     -0.6914083     -0.6914083    
   7.534000     -0.7104197     -0.7104197    
   7.535000     -0.7294310     -0.7294310    
   7.536000     -0.7484424     -0.7484424    
   7.537000     -0.7675710     -0.7675710    
   7.538000     -0.7904876     -0.7904876    
   7.539000     -0.8134043     -0.8134043    
   7.540000     -0.8363209     -0.8363209    
   7.541000     -0.8592376     -0.8592376    
   7.542000     -0.8821542     -0.8821542    
   7.543000     -0.9050709     -0.9050709    
   7.544000     -0.9279876     -0.9279876    
   7.545000     -0.9529689     -0.9529689    
   7.546000     -0.9804233     -0.9804233    
   7.547000      -1.007878      -1.007878    
   7.548000      -1.035332      -1.035332    
   7.549000      -1.062786      -1.062786    
   7.550000      -1.090241      -1.090241    
   7.551000      -1.117695      -1.117695    
   7.552000      -1.145149      -1.145149    
   7.553000      -1.177175      -1.177175    
   7.554000      -1.209829      -1.209829    
   7.555000      -1.242483      -1.242483    
   7.556000      -1.275138      -1.275138    
   7.557000      -1.307792      -1.307792    
   7.558000      -1.340447      -1.340447    
   7.559000      -1.373101      -1.373101    
   7.560000      -1.407482      -1.407482    
   7.561000      -1.445836      -1.445836    
   7.562000      -1.484190      -1.484190    
   7.563000      -1.522544      -1.522544    
   7.564000      -1.560898      -1.560898    
   7.565000      -1.599252      -1.599252    
   7.566000      -1.637605      -1.637605    
   7.567000      -1.675959      -1.675959    
   7.568000      -1.718379      -1.718379    
   7.569000      -1.762325      -1.762325    
   7.570000      -1.806271      -1.806271    
   7.571000      -1.850218      -1.850218    
   7.572000      -1.894164      -1.894164    
   7.573000      -1.938110      -1.938110    
   7.574000      -1.982057      -1.982057    
   7.575000      -2.026743      -2.026743    
   7.576000      -2.075555      -2.075555    
   7.577000      -2.124367      -2.124367    
   7.578000      -2.173180      -2.173180    
   7.579000      -2.221992      -2.221992    
   7.580000      -2.270805      -2.270805    
   7.581000      -2.319618      -2.319618    
   7.582000      -2.368430      -2.368430    
   7.583000      -2.418841      -2.418841    
   7.584000      -2.470429      -2.470429    
   7.585000      -2.522017      -2.522017    
   7.586000      -2.573605      -2.573605    
   7.587000      -2.625192      -2.625192    
   7.588000      -2.676780      -2.676780    
   7.589000      -2.728368      -2.728368    
   7.590000      -2.779956      -2.779956    
   7.591000      -2.831091      -2.831091    
   7.592000      -2.882226      -2.882226    
   7.593000      -2.933360      -2.933360    
   7.594000      -2.984495      -2.984495    
   7.595000      -3.035630      -3.035630    
   7.596000      -3.086764      -3.086764    
   7.597000      -3.137899      -3.137899    
   7.598000      -3.186731      -3.186731    
   7.599000      -3.232436      -3.232436    
   7.600000      -3.278141      -3.278141    
   7.601000      -3.323846      -3.323846    
   7.602000      -3.369551      -3.369551    
   7.603000      -3.415257      -3.415257    
   7.604000      -3.460962      -3.460962    
   7.605000      -3.506666      -3.506666    
   7.606000      -3.543144      -3.543144    
   7.607000      -3.577968      -3.577968    
   7.608000      -3.612792      -3.612792    
   7.609000      -3.647616      -3.647616    
   7.610000      -3.682440      -3.682440    
   7.611000      -3.717263      -3.717263    
   7.612000      -3.752087      -3.752087    
   7.613000      -3.782514      -3.782514    
   7.614000      -3.801234      -3.801234    
   7.615000      -3.819953      -3.819953    
   7.616000      -3.838672      -3.838672    
   7.617000      -3.857391      -3.857391    
   7.618000      -3.876110      -3.876110    
   7.619000      -3.894830      -3.894830    
   7.620000      -3.913548      -3.913548    
   7.621000      -3.918902      -3.918902    
   7.622000      -3.918445      -3.918445    
   7.623000      -3.917988      -3.917988    
   7.624000      -3.917531      -3.917531    
   7.625000      -3.917074      -3.917074    
   7.626000      -3.916617      -3.916617    
   7.627000      -3.916160      -3.916160    
   7.628000      -3.913380      -3.913380    
   7.629000      -3.893731      -3.893731    
   7.630000      -3.874082      -3.874082    
   7.631000      -3.854433      -3.854433    
   7.632000      -3.834783      -3.834783    
   7.633000      -3.815134      -3.815134    
   7.634000      -3.795485      -3.795485    
   7.635000      -3.775835      -3.775835    
   7.636000      -3.747305      -3.747305    
   7.637000      -3.711360      -3.711360    
   7.638000      -3.675415      -3.675415    
   7.639000      -3.639470      -3.639470    
   7.640000      -3.603525      -3.603525    
   7.641000      -3.567580      -3.567580    
   7.642000      -3.531636      -3.531636    
   7.643000      -3.495691      -3.495691    
   7.644000      -3.448776      -3.448776    
   7.645000      -3.401521      -3.401521    
   7.646000      -3.354267      -3.354267    
   7.647000      -3.307013      -3.307013    
   7.648000      -3.259758      -3.259758    
   7.649000      -3.212504      -3.212504    
   7.650000      -3.165250      -3.165250    
   7.651000      -3.115759      -3.115759    
   7.652000      -3.062827      -3.062827    
   7.653000      -3.009895      -3.009895    
   7.654000      -2.956963      -2.956963    
   7.655000      -2.904032      -2.904032    
   7.656000      -2.851099      -2.851099    
   7.657000      -2.798168      -2.798168    
   7.658000      -2.745236      -2.745236    
   7.659000      -2.691775      -2.691775    
   7.660000      -2.638195      -2.638195    
   7.661000      -2.584616      -2.584616    
   7.662000      -2.531037      -2.531037    
   7.663000      -2.477458      -2.477458    
   7.664000      -2.423878      -2.423878    
   7.665000      -2.370300      -2.370300    
   7.666000      -2.317417      -2.317417    
   7.667000      -2.266717      -2.266717    
   7.668000      -2.216017      -2.216017    
   7.669000      -2.165318      -2.165318    
   7.670000      -2.114618      -2.114618    
   7.671000      -2.063918      -2.063918    
   7.672000      -2.013218      -2.013218    
   7.673000      -1.962518      -1.962518    
   7.674000      -1.915229      -1.915229    
   7.675000      -1.869643      -1.869643    
   7.676000      -1.824057      -1.824057    
   7.677000      -1.778470      -1.778470    
   7.678000      -1.732884      -1.732884    
   7.679000      -1.687298      -1.687298    
   7.680000      -1.641712      -1.641712    
   7.681000      -1.596672      -1.596672    
   7.682000      -1.557091      -1.557091    
   7.683000      -1.517509      -1.517509    
   7.684000      -1.477927      -1.477927    
   7.685000      -1.438346      -1.438346    
   7.686000      -1.398764      -1.398764    
   7.687000      -1.359183      -1.359183    
   7.688000      -1.319601      -1.319601    
   7.689000      -1.283195      -1.283195    
   7.690000      -1.249780      -1.249780    
   7.691000      -1.216365      -1.216365    
   7.692000      -1.182949      -1.182949    
   7.693000      -1.149534      -1.149534    
   7.694000      -1.116118      -1.116118    
   7.695000      -1.082703      -1.082703    
   7.696000      -1.049288      -1.049288    
   7.697000      -1.021288      -1.021288    
   7.698000     -0.9936401     -0.9936401    
   7.699000     -0.9659922     -0.9659922    
   7.700000     -0.9383443     -0.9383443    
   7.701000     -0.9106964     -0.9106964    
   7.702000     -0.8830485     -0.8830485    
   7.703000     -0.8554006     -0.8554006    
   7.704000     -0.8295875     -0.8295875    
   7.705000     -0.8069801     -0.8069801    
   7.706000     -0.7843728     -0.7843728    
   7.707000     -0.7617654     -0.7617654    
   7.708000     -0.7391581     -0.7391581    
   7.709000     -0.7165508     -0.7165508    
   7.710000     -0.6939435     -0.6939435    
   7.711000     -0.6713361     -0.6713361    
   7.712000     -0.6521592     -0.6521592    
   7.713000     -0.6339051     -0.6339051    
   7.714000     -0.6156511     -0.6156511    
   7.715000     -0.5973970     -0.5973970    
   7.716000     -0.5791429     -0.5791429    
   7.717000     -0.5608889     -0.5608889    
   7.718000     -0.5426348     -0.5426348    
   7.719000     -0.5251601     -0.5251601    
   7.720000     -0.5105821     -0.5105821    
   7.721000     -0.4960042     -0.4960042    
   7.722000     -0.4814262     -0.4814262    
   7.723000     -0.4668483     -0.4668483    
   7.724000     -0.4522703     -0.4522703    
   7.725000     -0.4376923     -0.4376923    
   7.726000     -0.4231144     -0.4231144    
   7.727000     -0.4104071     -0.4104071    
   7.728000     -0.3987704     -0.3987704    
   7.729000     -0.3871337     -0.3871337    
   7.730000     -0.3754971     -0.3754971    
   7.731000     -0.3638604     -0.3638604    
   7.732000     -0.3522237     -0.3522237    
   7.733000     -0.3405870     -0.3405870    
   7.734000     -0.3290945     -0.3290945    
   7.735000     -0.3198207     -0.3198207    
   7.736000     -0.3105469     -0.3105469    
   7.737000     -0.3012730     -0.3012730    
   7.738000     -0.2919992     -0.2919992    
   7.739000     -0.2827254     -0.2827254    
   7.740000     -0.2734516     -0.2734516    
   7.741000     -0.2641777     -0.2641777    
   7.742000     -0.2558714     -0.2558714    
   7.743000     -0.2485925     -0.2485925    
   7.744000     -0.2413135     -0.2413135    
   7.745000     -0.2340345     -0.2340345    
   7.746000     -0.2267555     -0.2267555    
   7.747000     -0.2194766     -0.2194766    
   7.748000     -0.2121976     -0.2121976    
   7.749000     -0.2049186     -0.2049186    
   7.750000     -0.1989946     -0.1989946    
   7.751000     -0.1932063     -0.1932063    
   7.752000     -0.1874180     -0.1874180    
   7.753000     -0.1816297     -0.1816297    
   7.754000     -0.1758414     -0.1758414    
   7.755000     -0.1700530     -0.1700530    
   7.756000     -0.1642647     -0.1642647    
   7.757000     -0.1588966     -0.1588966    
   7.758000     -0.1543700     -0.1543700    
   7.759000     -0.1498435     -0.1498435    
   7.760000     -0.1453169     -0.1453169    
   7.761000     -0.1407904     -0.1407904    
   7.762000     -0.1362638     -0.1362638    
   7.763000     -0.1317373     -0.1317373    
   7.764000     -0.1272108     -0.1272108    
   7.765000     -0.1234009     -0.1234009    
   7.766000     -0.1198198     -0.1198198    
   7.767000     -0.1162387     -0.1162387    
   7.768000     -0.1126576     -0.1126576    
   7.769000     -0.1090765     -0.1090765    
   7.770000     -0.1054954     -0.1054954    
   7.771000     -0.1019143     -0.1019143    
   7.772000     -9.8481663E-02 -9.8481663E-02
   7.773000     -9.5716514E-02 -9.5716514E-02
   7.774000     -9.2951365E-02 -9.2951365E-02
   7.775000     -9.0186208E-02 -9.0186208E-02
   7.776000     -8.7421060E-02 -8.7421060E-02
   7.777000     -8.4655911E-02 -8.4655911E-02
   7.778000     -8.1890754E-02 -8.1890754E-02
   7.779000     -7.9125606E-02 -7.9125606E-02
   7.780000     -7.6662585E-02 -7.6662585E-02
   7.781000     -7.4395984E-02 -7.4395984E-02
   7.782000     -7.2129391E-02 -7.2129391E-02
   7.783000     -6.9862798E-02 -6.9862798E-02
   7.784000     -6.7596197E-02 -6.7596197E-02
   7.785000     -6.5329604E-02 -6.5329604E-02
   7.786000     -6.3063003E-02 -6.3063003E-02
   7.787000     -6.0813490E-02 -6.0813490E-02
   7.788000     -5.9116270E-02 -5.9116270E-02
   7.789000     -5.7419047E-02 -5.7419047E-02
   7.790000     -5.5721827E-02 -5.5721827E-02
   7.791000     -5.4024607E-02 -5.4024607E-02
   7.792000     -5.2327387E-02 -5.2327387E-02
   7.793000     -5.0630163E-02 -5.0630163E-02
   7.794000     -4.8932940E-02 -4.8932940E-02
   7.795000     -4.7366317E-02 -4.7366317E-02
   7.796000     -4.5956109E-02 -4.5956109E-02
   7.797000     -4.4545908E-02 -4.4545908E-02
   7.798000     -4.3135703E-02 -4.3135703E-02
   7.799000     -4.1725498E-02 -4.1725498E-02
   7.800000     -4.0315293E-02 -4.0315293E-02
   7.801000     -3.8905092E-02 -3.8905092E-02
   7.802000     -3.7494887E-02 -3.7494887E-02
   7.803000     -3.6408484E-02 -3.6408484E-02
   7.804000     -3.5366654E-02 -3.5366654E-02
   7.805000     -3.4324829E-02 -3.4324829E-02
   7.806000     -3.3282995E-02 -3.3282995E-02
   7.807000     -3.2241169E-02 -3.2241169E-02
   7.808000     -3.1199342E-02 -3.1199342E-02
   7.809000     -3.0157512E-02 -3.0157512E-02
   7.810000     -2.9173372E-02 -2.9173372E-02
   7.811000     -2.8321939E-02 -2.8321939E-02
   7.812000     -2.7470503E-02 -2.7470503E-02
   7.813000     -2.6619071E-02 -2.6619071E-02
   7.814000     -2.5767636E-02 -2.5767636E-02
   7.815000     -2.4916202E-02 -2.4916202E-02
   7.816000     -2.4064766E-02 -2.4064766E-02
   7.817000     -2.3213333E-02 -2.3213333E-02
   7.818000     -2.2494910E-02 -2.2494910E-02
   7.819000     -2.1826435E-02 -2.1826435E-02
   7.820000     -2.1157963E-02 -2.1157963E-02
   7.821000     -2.0489488E-02 -2.0489488E-02
   7.822000     -1.9821016E-02 -1.9821016E-02
   7.823000     -1.9152543E-02 -1.9152543E-02
   7.824000     -1.8484069E-02 -1.8484069E-02
   7.825000     -1.7846027E-02 -1.7846027E-02
   7.826000     -1.7377768E-02 -1.7377768E-02
   7.827000     -1.6909510E-02 -1.6909510E-02
   7.828000     -1.6441250E-02 -1.6441250E-02
   7.829000     -1.5972991E-02 -1.5972991E-02
   7.830000     -1.5504733E-02 -1.5504733E-02
   7.831000     -1.5036473E-02 -1.5036473E-02
   7.832000     -1.4568213E-02 -1.4568213E-02
   7.833000     -1.4141187E-02 -1.4141187E-02
   7.834000     -1.3744513E-02 -1.3744513E-02
   7.835000     -1.3347839E-02 -1.3347839E-02
   7.836000     -1.2951164E-02 -1.2951164E-02
   7.837000     -1.2554489E-02 -1.2554489E-02
   7.838000     -1.2157816E-02 -1.2157816E-02
   7.839000     -1.1761141E-02 -1.1761141E-02
   7.840000     -1.1364466E-02 -1.1364466E-02
   7.841000      0.0000000E+00  0.0000000E+00
   7.842000      0.0000000E+00  0.0000000E+00
   7.843000      0.0000000E+00  0.0000000E+00
   7.844000      0.0000000E+00  0.0000000E+00
   7.845000      0.0000000E+00  0.0000000E+00
   7.846000      0.0000000E+00  0.0000000E+00
   7.847000      0.0000000E+00  0.0000000E+00
   7.848000      0.0000000E+00  0.0000000E+00
   7.849000      0.0000000E+00  0.0000000E+00
   7.850000      0.0000000E+00  0.0000000E+00
   7.851000      0.0000000E+00  0.0000000E+00
   7.852000      0.0000000E+00  0.0000000E+00
   7.853000      0.0000000E+00  0.0000000E+00
   7.854000      0.0000000E+00  0.0000000E+00
   7.855000      0.0000000E+00  0.0000000E+00
   7.856000      0.0000000E+00  0.0000000E+00
   7.857000      0.0000000E+00  0.0000000E+00
   7.858000      0.0000000E+00  0.0000000E+00
   7.859000      0.0000000E+00  0.0000000E+00
   7.860000      0.0000000E+00  0.0000000E+00
   7.861000      0.0000000E+00  0.0000000E+00
   7.862000      0.0000000E+00  0.0000000E+00
   7.863000      0.0000000E+00  0.0000000E+00
   7.864000      0.0000000E+00  0.0000000E+00
   7.865000      0.0000000E+00  0.0000000E+00
   7.866000      0.0000000E+00  0.0000000E+00
   7.867000      0.0000000E+00  0.0000000E+00
   7.868000      0.0000000E+00  0.0000000E+00
   7.869000      0.0000000E+00  0.0000000E+00
   7.870000      0.0000000E+00  0.0000000E+00
   7.871000      0.0000000E+00  0.0000000E+00
   7.872000      0.0000000E+00  0.0000000E+00
   7.873000      0.0000000E+00  0.0000000E+00
   7.874000      0.0000000E+00  0.0000000E+00
   7.875000      0.0000000E+00  0.0000000E+00
   7.876000      0.0000000E+00  0.0000000E+00
   7.877000      0.0000000E+00  0.0000000E+00
   7.878000      0.0000000E+00  0.0000000E+00
   7.879000      0.0000000E+00  0.0000000E+00
   7.880000      0.0000000E+00  0.0000000E+00
   7.881000      0.0000000E+00  0.0000000E+00
   7.882000      0.0000000E+00  0.0000000E+00
   7.883000      0.0000000E+00  0.0000000E+00
   7.884000      0.0000000E+00  0.0000000E+00
   7.885000      0.0000000E+00  0.0000000E+00
   7.886000      0.0000000E+00  0.0000000E+00
   7.887000      0.0000000E+00  0.0000000E+00
   7.888000      0.0000000E+00  0.0000000E+00
   7.889000      0.0000000E+00  0.0000000E+00
   7.890000      0.0000000E+00  0.0000000E+00
   7.891000      0.0000000E+00  0.0000000E+00
   7.892000      0.0000000E+00  0.0000000E+00
   7.893000      0.0000000E+00  0.0000000E+00
   7.894000      0.0000000E+00  0.0000000E+00
   7.895000      0.0000000E+00  0.0000000E+00
   7.896000      0.0000000E+00  0.0000000E+00
   7.897000      0.0000000E+00  0.0000000E+00
   7.898000      0.0000000E+00  0.0000000E+00
   7.899000      0.0000000E+00  0.0000000E+00
   7.900000      0.0000000E+00  0.0000000E+00
   7.901000      0.0000000E+00  0.0000000E+00
   7.902000      0.0000000E+00  0.0000000E+00
   7.903000      0.0000000E+00  0.0000000E+00
   7.904000      0.0000000E+00  0.0000000E+00
   7.905000      0.0000000E+00  0.0000000E+00
   7.906000      0.0000000E+00  0.0000000E+00
   7.907000      0.0000000E+00  0.0000000E+00
   7.908000      0.0000000E+00  0.0000000E+00
   7.909000      0.0000000E+00  0.0000000E+00
   7.910000      0.0000000E+00  0.0000000E+00
   7.911000      0.0000000E+00  0.0000000E+00
   7.912000      0.0000000E+00  0.0000000E+00
   7.913000      0.0000000E+00  0.0000000E+00
   7.914000      0.0000000E+00  0.0000000E+00
   7.915000      0.0000000E+00  0.0000000E+00
   7.916000      0.0000000E+00  0.0000000E+00
   7.917000      0.0000000E+00  0.0000000E+00
   7.918000      0.0000000E+00  0.0000000E+00
   7.919000      0.0000000E+00  0.0000000E+00
   7.920000      0.0000000E+00  0.0000000E+00
   7.921000      0.0000000E+00  0.0000000E+00
   7.922000      0.0000000E+00  0.0000000E+00
   7.923000      0.0000000E+00  0.0000000E+00
   7.924000      0.0000000E+00  0.0000000E+00
   7.925000      0.0000000E+00  0.0000000E+00
   7.926000      0.0000000E+00  0.0000000E+00
   7.927000      0.0000000E+00  0.0000000E+00
   7.928000      0.0000000E+00  0.0000000E+00
   7.929000      0.0000000E+00  0.0000000E+00
   7.930000      0.0000000E+00  0.0000000E+00
   7.931000      0.0000000E+00  0.0000000E+00
   7.932000      0.0000000E+00  0.0000000E+00
   7.933000      0.0000000E+00  0.0000000E+00
   7.934000      0.0000000E+00  0.0000000E+00
   7.935000      0.0000000E+00  0.0000000E+00
   7.936000      0.0000000E+00  0.0000000E+00
   7.937000      0.0000000E+00  0.0000000E+00
   7.938000      0.0000000E+00  0.0000000E+00
   7.939000      0.0000000E+00  0.0000000E+00
   7.940000      0.0000000E+00  0.0000000E+00
   7.941000      0.0000000E+00  0.0000000E+00
   7.942000      0.0000000E+00  0.0000000E+00
   7.943000      0.0000000E+00  0.0000000E+00
   7.944000      0.0000000E+00  0.0000000E+00
   7.945000      0.0000000E+00  0.0000000E+00
   7.946000      0.0000000E+00  0.0000000E+00
   7.947000      0.0000000E+00  0.0000000E+00
   7.948000      0.0000000E+00  0.0000000E+00
   7.949000      0.0000000E+00  0.0000000E+00
   7.950000      0.0000000E+00  0.0000000E+00
   7.951000      0.0000000E+00  0.0000000E+00
   7.952000      0.0000000E+00  0.0000000E+00
   7.953000      0.0000000E+00  0.0000000E+00
   7.954000      0.0000000E+00  0.0000000E+00
   7.955000      0.0000000E+00  0.0000000E+00
   7.956000      0.0000000E+00  0.0000000E+00
   7.957000      0.0000000E+00  0.0000000E+00
   7.958000      0.0000000E+00  0.0000000E+00
   7.959000      0.0000000E+00  0.0000000E+00
   7.960000      0.0000000E+00  0.0000000E+00
   7.961000      0.0000000E+00  0.0000000E+00
   7.962000      0.0000000E+00  0.0000000E+00
   7.963000      0.0000000E+00  0.0000000E+00
   7.964000      0.0000000E+00  0.0000000E+00
   7.965000      0.0000000E+00  0.0000000E+00
   7.966000      0.0000000E+00  0.0000000E+00
   7.967000      0.0000000E+00  0.0000000E+00
   7.968000      0.0000000E+00  0.0000000E+00
   7.969000      0.0000000E+00  0.0000000E+00
   7.970000      0.0000000E+00  0.0000000E+00
   7.971000      0.0000000E+00  0.0000000E+00
   7.972000      0.0000000E+00  0.0000000E+00
   7.973000      0.0000000E+00  0.0000000E+00
   7.974000      0.0000000E+00  0.0000000E+00
   7.975000      0.0000000E+00  0.0000000E+00
   7.976000      0.0000000E+00  0.0000000E+00
   7.977000      0.0000000E+00  0.0000000E+00
   7.978000      0.0000000E+00  0.0000000E+00
   7.979000      0.0000000E+00  0.0000000E+00
   7.980000      0.0000000E+00  0.0000000E+00
   7.981000      0.0000000E+00  0.0000000E+00
   7.982000      0.0000000E+00  0.0000000E+00
   7.983000      0.0000000E+00  0.0000000E+00
   7.984000      0.0000000E+00  0.0000000E+00
   7.985000      0.0000000E+00  0.0000000E+00
   7.986000      0.0000000E+00  0.0000000E+00
   7.987000      0.0000000E+00  0.0000000E+00
   7.988000      0.0000000E+00  0.0000000E+00
   7.989000      0.0000000E+00  0.0000000E+00
   7.990000      0.0000000E+00  0.0000000E+00
   7.991000      0.0000000E+00  0.0000000E+00
   7.992000      0.0000000E+00  0.0000000E+00
   7.993000      0.0000000E+00  0.0000000E+00
   7.994000      0.0000000E+00  0.0000000E+00
   7.995000      0.0000000E+00  0.0000000E+00
   7.996000      0.0000000E+00  0.0000000E+00
   7.997000      0.0000000E+00  0.0000000E+00
   7.998000      0.0000000E+00  0.0000000E+00
   7.999000      0.0000000E+00  0.0000000E+00
   8.000000      0.0000000E+00  0.0000000E+00
   8.001000      0.0000000E+00  0.0000000E+00
   8.002000      0.0000000E+00  0.0000000E+00
   8.003000      0.0000000E+00  0.0000000E+00
   8.004000      0.0000000E+00  0.0000000E+00
   8.005000      0.0000000E+00  0.0000000E+00
   8.006000      0.0000000E+00  0.0000000E+00
   8.007000      0.0000000E+00  0.0000000E+00
   8.008000      0.0000000E+00  0.0000000E+00
   8.009000      0.0000000E+00  0.0000000E+00
   8.010000      0.0000000E+00  0.0000000E+00
   8.011000      0.0000000E+00  0.0000000E+00
   8.012000      0.0000000E+00  0.0000000E+00
   8.013000      0.0000000E+00  0.0000000E+00
   8.014000      0.0000000E+00  0.0000000E+00
   8.015000      0.0000000E+00  0.0000000E+00
   8.016000      0.0000000E+00  0.0000000E+00
   8.017000      0.0000000E+00  0.0000000E+00
   8.018000      0.0000000E+00  0.0000000E+00
   8.019000      0.0000000E+00  0.0000000E+00
   8.020000      0.0000000E+00  0.0000000E+00
   8.021000      0.0000000E+00  0.0000000E+00
   8.022000      0.0000000E+00  0.0000000E+00
   8.023000      0.0000000E+00  0.0000000E+00
   8.024000      0.0000000E+00  0.0000000E+00
   8.025000      0.0000000E+00  0.0000000E+00
   8.026000      0.0000000E+00  0.0000000E+00
   8.027000      0.0000000E+00  0.0000000E+00
   8.028000      0.0000000E+00  0.0000000E+00
   8.029000      0.0000000E+00  0.0000000E+00
   8.030000      0.0000000E+00  0.0000000E+00
   8.031000      0.0000000E+00  0.0000000E+00
   8.032000      0.0000000E+00  0.0000000E+00
   8.033000      0.0000000E+00  0.0000000E+00
   8.034000      0.0000000E+00  0.0000000E+00
   8.035000      0.0000000E+00  0.0000000E+00
   8.036000      0.0000000E+00  0.0000000E+00
   8.037000      0.0000000E+00  0.0000000E+00
   8.038000      0.0000000E+00  0.0000000E+00
   8.039000      0.0000000E+00  0.0000000E+00
   8.040000      0.0000000E+00  0.0000000E+00
   8.041000      0.0000000E+00  0.0000000E+00
   8.042000      0.0000000E+00  0.0000000E+00
   8.043000      0.0000000E+00  0.0000000E+00
   8.044000      0.0000000E+00  0.0000000E+00
   8.045000      0.0000000E+00  0.0000000E+00
   8.046000      0.0000000E+00  0.0000000E+00
   8.047000      0.0000000E+00  0.0000000E+00
   8.048000      0.0000000E+00  0.0000000E+00
   8.049000      0.0000000E+00  0.0000000E+00
   8.050000      0.0000000E+00  0.0000000E+00
   8.051000      0.0000000E+00  0.0000000E+00
   8.052000      0.0000000E+00  0.0000000E+00
   8.053000      0.0000000E+00  0.0000000E+00
   8.054000      0.0000000E+00  0.0000000E+00
   8.055000      0.0000000E+00  0.0000000E+00
   8.056000      0.0000000E+00  0.0000000E+00
   8.057000      0.0000000E+00  0.0000000E+00
   8.058000      0.0000000E+00  0.0000000E+00
   8.059000      0.0000000E+00  0.0000000E+00
   8.060000      0.0000000E+00  0.0000000E+00
   8.061000      0.0000000E+00  0.0000000E+00
   8.062000      0.0000000E+00  0.0000000E+00
   8.063000      0.0000000E+00  0.0000000E+00
   8.064000      0.0000000E+00  0.0000000E+00
   8.065000      0.0000000E+00  0.0000000E+00
   8.066000      0.0000000E+00  0.0000000E+00
   8.067000      0.0000000E+00  0.0000000E+00
   8.068000      0.0000000E+00  0.0000000E+00
   8.069000      0.0000000E+00  0.0000000E+00
   8.070000      0.0000000E+00  0.0000000E+00
   8.071000      0.0000000E+00  0.0000000E+00
   8.072000      0.0000000E+00  0.0000000E+00
   8.073000      0.0000000E+00  0.0000000E+00
   8.074000      0.0000000E+00  0.0000000E+00
   8.075000      0.0000000E+00  0.0000000E+00
   8.076000      0.0000000E+00  0.0000000E+00
   8.077000      0.0000000E+00  0.0000000E+00
   8.078000      0.0000000E+00  0.0000000E+00
   8.079000      0.0000000E+00  0.0000000E+00
   8.080000      0.0000000E+00  0.0000000E+00
   8.081000      0.0000000E+00  0.0000000E+00
   8.082000      0.0000000E+00  0.0000000E+00
   8.083000      0.0000000E+00  0.0000000E+00
   8.084000      0.0000000E+00  0.0000000E+00
   8.085000      0.0000000E+00  0.0000000E+00
   8.086000      0.0000000E+00  0.0000000E+00
   8.087000      0.0000000E+00  0.0000000E+00
   8.088000      0.0000000E+00  0.0000000E+00
   8.089000      0.0000000E+00  0.0000000E+00
   8.090000      0.0000000E+00  0.0000000E+00
   8.091000      0.0000000E+00  0.0000000E+00
   8.092000      0.0000000E+00  0.0000000E+00
   8.093000      0.0000000E+00  0.0000000E+00
   8.094000      0.0000000E+00  0.0000000E+00
   8.095000      0.0000000E+00  0.0000000E+00
   8.096000      0.0000000E+00  0.0000000E+00
   8.097000      0.0000000E+00  0.0000000E+00
   8.098000      0.0000000E+00  0.0000000E+00
   8.099000      0.0000000E+00  0.0000000E+00
   8.100000      0.0000000E+00  0.0000000E+00
   8.101000      0.0000000E+00  0.0000000E+00
   8.102000      0.0000000E+00  0.0000000E+00
   8.103000      0.0000000E+00  0.0000000E+00
   8.104000      0.0000000E+00  0.0000000E+00
   8.105000      0.0000000E+00  0.0000000E+00
   8.106000      0.0000000E+00  0.0000000E+00
   8.107000      0.0000000E+00  0.0000000E+00
   8.108000      0.0000000E+00  0.0000000E+00
   8.109000      0.0000000E+00  0.0000000E+00
   8.110000      0.0000000E+00  0.0000000E+00
   8.111000      0.0000000E+00  0.0000000E+00
   8.112000      0.0000000E+00  0.0000000E+00
   8.113000      0.0000000E+00  0.0000000E+00
   8.114000      0.0000000E+00  0.0000000E+00
   8.115000      0.0000000E+00  0.0000000E+00
   8.116000      0.0000000E+00  0.0000000E+00
   8.117000      0.0000000E+00  0.0000000E+00
   8.118000      0.0000000E+00  0.0000000E+00
   8.119000      0.0000000E+00  0.0000000E+00
   8.120000      0.0000000E+00  0.0000000E+00
   8.121000      0.0000000E+00  0.0000000E+00
   8.122000      0.0000000E+00  0.0000000E+00
   8.123000      0.0000000E+00  0.0000000E+00
   8.124000      0.0000000E+00  0.0000000E+00
   8.125000      0.0000000E+00  0.0000000E+00
   8.126000      0.0000000E+00  0.0000000E+00
   8.127000      0.0000000E+00  0.0000000E+00
   8.128000      0.0000000E+00  0.0000000E+00
   8.129000      0.0000000E+00  0.0000000E+00
   8.130000      0.0000000E+00  0.0000000E+00
   8.131000      0.0000000E+00  0.0000000E+00
   8.132000      0.0000000E+00  0.0000000E+00
   8.133000      0.0000000E+00  0.0000000E+00
   8.134000      0.0000000E+00  0.0000000E+00
   8.135000      0.0000000E+00  0.0000000E+00
   8.136000      0.0000000E+00  0.0000000E+00
   8.137000      0.0000000E+00  0.0000000E+00
   8.138000      0.0000000E+00  0.0000000E+00
   8.139000      0.0000000E+00  0.0000000E+00
   8.140000      0.0000000E+00  0.0000000E+00
   8.141000      0.0000000E+00  0.0000000E+00
   8.142000      0.0000000E+00  0.0000000E+00
   8.143000      0.0000000E+00  0.0000000E+00
   8.144000      0.0000000E+00  0.0000000E+00
   8.145000      0.0000000E+00  0.0000000E+00
   8.146000      0.0000000E+00  0.0000000E+00
   8.147000      0.0000000E+00  0.0000000E+00
   8.148000      0.0000000E+00  0.0000000E+00
   8.149000      0.0000000E+00  0.0000000E+00
   8.150000      0.0000000E+00  0.0000000E+00
   8.151000      0.0000000E+00  0.0000000E+00
